#----------------------- Tank dimensions -----------------------
#        Length(m) of the wavetank::          xlen::    3.0000000000000000E+01
#          Beam(m) of the wavetank::          ylen::    1.0000000000000000E+01
#         Depth(m) of the wavetank::             h::    5.0000000000000000E+00
#------------------------ Select case --------------------------
#          Choice of computed case::         icase::     4
#------------------ Irregular wave (icase=4) -------------------
#      Significant wave height (m)::            Hs::    4.7000000000000000E-02
#                  Peak period (s)::            Tp::    1.0780000000000001E+00
#           Shape factor (Jonswap)::         gamma::    1.8000000000000000E+00
#    Seed number for random numb. ::         iseed::   950
# 
# 
#-------------------- Wavemaker definition ---------------------
#     Nonlinear order of wavemaker::         i_wmk::     2
#      Type (1: piston, 2: hinged)::         igeom::     2
#           Rotation axis distance::       d_hinge::    1.0000000000000000E+00
#                        Time ramp::         iramp::     0
#               Time ramp duration::         Tramp::    0.0000000000000000E+00
#----------------------- Numerical beach -----------------------
#       Absorption numerical beach::        iabsnb::     1
#       Beginning front num. beach::         xabsf::    8.0000000000000004E-01
#        Absorption strength front::     coeffabsf::    1.0000000000000000E+00
#------------- Elevation/Velocity-Pressure probes --------------
#                    Use of probes::       iprobes::     1
#      Filename of probe positions::      pro_file:: prob_W2Basin.inp                                                                                                                                                                                                                                                                                            
#---------------------- Time-integration -----------------------
#       Duration of the simulation::        T_stop::    4.3027999999999997E+02
#          Time tolerance: RK 4(5)::         toler::    1.0000000000000000E-04
#                 Output frequency::         f_out::    3.0000000000000000E+01
#--------------------------- Output ----------------------------
#       Output: 1-dim. ; 0-nondim.::          idim::     1
#                Free surface plot::           i3d::     0
#                       Modes plot::        imodes::     0
#            Wavemaker motion plot::          iwmk::     0
#     Swense output 1='yes',0='no'::          i_sw::     1
#--------------------- Numerical parameters ---------------------
#       Number of nodes/modes in x::            n1::   512
#       Number of nodes/modes in y::            n2::     1
#     Number of nodes/modes on wmk::            n3::    17
#                        HOS order::          mHOS::     3
#        Dealiasing in x-direction::            p1::     3
#        Dealiasing in y-direction::            p2::     1
#       Filtering ratio in x-modes::   coeffilt(1)::    1.0000000000000000E+00
#       Filtering ratio in y-modes::   coeffilt(2)::    1.0000000000000000E+00
#       Filtering ratio in z-modes::   coeffilt(3)::    1.0000000000000000E+00
TITLE="Probes elevation records versus time"
VARIABLES = "time" "p1" "p2" "p3" "p4" "p5" 
 5.93333E+00 -4.55347E-06 -4.40455E-04 -1.71489E-03 -1.88036E-03 -1.82190E-03
 5.96667E+00  1.50125E-04 -2.90474E-04 -1.62344E-03 -1.81282E-03 -1.83192E-03
 6.00000E+00  3.02956E-04 -1.39149E-04 -1.52418E-03 -1.73687E-03 -1.83509E-03
 6.03333E+00  4.51558E-04  1.41113E-05 -1.41692E-03 -1.65183E-03 -1.83245E-03
 6.06667E+00  5.94606E-04  1.68656E-04 -1.30195E-03 -1.55779E-03 -1.82407E-03
 6.10000E+00  7.32144E-04  3.22308E-04 -1.18019E-03 -1.45583E-03 -1.80883E-03
 6.13333E+00  8.64594E-04  4.72408E-04 -1.05286E-03 -1.34734E-03 -1.78533E-03
 6.16667E+00  9.91644E-04  6.16994E-04 -9.20959E-04 -1.23336E-03 -1.75289E-03
 6.20000E+00  1.11201E-03  7.55088E-04 -7.85099E-04 -1.11432E-03 -1.71175E-03
 6.23333E+00  1.22384E-03  8.86334E-04 -6.45670E-04 -9.90258E-04 -1.66271E-03
 6.26667E+00  1.32518E-03  1.01061E-03 -5.03018E-04 -8.61165E-04 -1.60672E-03
 6.30000E+00  1.41417E-03  1.12783E-03 -3.57578E-04 -7.27115E-04 -1.54469E-03
 6.33333E+00  1.48940E-03  1.23762E-03 -2.09960E-04 -5.88460E-04 -1.47722E-03
 6.36667E+00  1.55041E-03  1.33882E-03 -6.10836E-05 -4.46083E-04 -1.40417E-03
 6.40000E+00  1.59798E-03  1.42922E-03  8.77590E-05 -3.01516E-04 -1.32449E-03
 6.43333E+00  1.63342E-03  1.50627E-03  2.35129E-04 -1.56512E-04 -1.23687E-03
 6.46667E+00  1.65706E-03  1.56866E-03  3.79949E-04 -1.21996E-05 -1.14108E-03
 6.50000E+00  1.66749E-03  1.61702E-03  5.21813E-04  1.31378E-04 -1.03851E-03
 6.53333E+00  1.66244E-03  1.65305E-03  6.60723E-04  2.74766E-04 -9.31430E-04
 6.56667E+00  1.64038E-03  1.67787E-03  7.96461E-04  4.18096E-04 -8.21411E-04
 6.60000E+00  1.60158E-03  1.69098E-03  9.28203E-04  5.60504E-04 -7.08577E-04
 6.63333E+00  1.54768E-03  1.69075E-03  1.05464E-03  7.00351E-04 -5.91984E-04
 6.66667E+00  1.48065E-03  1.67549E-03  1.17441E-03  8.35911E-04 -4.70632E-04
 6.70000E+00  1.40179E-03  1.64444E-03  1.28650E-03  9.65966E-04 -3.44323E-04
 6.73333E+00  1.31142E-03  1.59812E-03  1.39035E-03  1.09000E-03 -2.13908E-04
 6.76667E+00  1.20927E-03  1.53790E-03  1.48576E-03  1.20797E-03 -8.08922E-05
 6.80000E+00  1.09509E-03  1.46540E-03  1.57257E-03  1.31989E-03  5.31740E-05
 6.83333E+00  9.69105E-04  1.38199E-03  1.65054E-03  1.42557E-03  1.87105E-04
 6.86667E+00  8.32225E-04  1.28857E-03  1.71926E-03  1.52448E-03  3.20251E-04
 6.90000E+00  6.86243E-04  1.18532E-03  1.77808E-03  1.61573E-03  4.52617E-04
 6.93333E+00  5.33772E-04  1.07176E-03  1.82615E-03  1.69802E-03  5.84773E-04
 6.96667E+00  3.77554E-04  9.47325E-04  1.86261E-03  1.76999E-03  7.17260E-04
 7.00000E+00  2.19344E-04  8.12494E-04  1.88694E-03  1.83089E-03  8.49690E-04
 7.03333E+00  5.93730E-05  6.69298E-04  1.89921E-03  1.88082E-03  9.80389E-04
 7.06667E+00 -1.02918E-04  5.20576E-04  1.89986E-03  1.92038E-03  1.10710E-03
 7.10000E+00 -2.67517E-04  3.68634E-04  1.88921E-03  1.94990E-03  1.22816E-03
 7.13333E+00 -4.33109E-04  2.14545E-04  1.86718E-03  1.96901E-03  1.34302E-03
 7.16667E+00 -5.97371E-04  5.84978E-05  1.83338E-03  1.97688E-03  1.45190E-03
 7.20000E+00 -7.57647E-04 -9.95183E-05  1.78744E-03  1.97263E-03  1.55520E-03
 7.23333E+00 -9.11334E-04 -2.59303E-04  1.72918E-03  1.95558E-03  1.65319E-03
 7.26667E+00 -1.05622E-03 -4.20102E-04  1.65876E-03  1.92542E-03  1.74581E-03
 7.30000E+00 -1.19109E-03 -5.79957E-04  1.57677E-03  1.88255E-03  1.83214E-03
 7.33333E+00 -1.31612E-03 -7.35357E-04  1.48447E-03  1.82825E-03  1.91017E-03
 7.36667E+00 -1.43191E-03 -8.82266E-04  1.38340E-03  1.76422E-03  1.97766E-03
 7.40000E+00 -1.53763E-03 -1.01812E-03  1.27479E-03  1.69148E-03  2.03368E-03
 7.43333E+00 -1.63016E-03 -1.14271E-03  1.15906E-03  1.60980E-03  2.07928E-03
 7.46667E+00 -1.70549E-03 -1.25702E-03  1.03624E-03  1.51834E-03  2.11631E-03
 7.50000E+00 -1.76068E-03 -1.36126E-03  9.06663E-04  1.41682E-03  2.14584E-03
 7.53333E+00 -1.79466E-03 -1.45421E-03  7.71311E-04  1.30592E-03  2.16760E-03
 7.56667E+00 -1.80788E-03 -1.53359E-03  6.31679E-04  1.18710E-03  2.18038E-03
 7.60000E+00 -1.80184E-03 -1.59659E-03  4.89495E-04  1.06224E-03  2.18245E-03
 7.63333E+00 -1.77837E-03 -1.64055E-03  3.46453E-04  9.33217E-04  2.17212E-03
 7.66667E+00 -1.73842E-03 -1.66429E-03  2.03826E-04  8.01294E-04  2.14876E-03
 7.70000E+00 -1.68126E-03 -1.66888E-03  6.21649E-05  6.66587E-04  2.11344E-03
 7.73333E+00 -1.60517E-03 -1.65696E-03 -7.84914E-05  5.28454E-04  2.06831E-03
 7.76667E+00 -1.50913E-03 -1.63083E-03 -2.17976E-04  3.86508E-04  2.01507E-03
 7.80000E+00 -1.39407E-03 -1.59112E-03 -3.55465E-04  2.41441E-04  1.95396E-03
 7.83333E+00 -1.26269E-03 -1.53670E-03 -4.89423E-04  9.50845E-05  1.88377E-03
 7.86667E+00 -1.11845E-03 -1.46564E-03 -6.17966E-04 -5.01637E-05  1.80276E-03
 7.90000E+00 -9.64188E-04 -1.37659E-03 -7.39345E-04 -1.92122E-04  1.70985E-03
 7.93333E+00 -8.01366E-04 -1.26960E-03 -8.52274E-04 -3.29361E-04  1.60530E-03
 7.96667E+00 -6.30009E-04 -1.14625E-03 -9.55957E-04 -4.61274E-04  1.49076E-03
 8.00000E+00 -4.49334E-04 -1.00910E-03 -1.04988E-03 -5.87748E-04  1.36878E-03
 8.03333E+00 -2.58678E-04 -8.60829E-04 -1.13352E-03 -7.08642E-04  1.24193E-03
 8.06667E+00 -5.85087E-05 -7.03222E-04 -1.20607E-03 -8.23234E-04  1.11192E-03
 8.10000E+00  1.48897E-04 -5.36587E-04 -1.26627E-03 -9.29888E-04  9.78916E-04
 8.13333E+00  3.59651E-04 -3.60018E-04 -1.31259E-03 -1.02625E-03  8.41782E-04
 8.16667E+00  5.69435E-04 -1.72647E-04 -1.34365E-03 -1.10998E-03  6.99144E-04
 8.20000E+00  7.74963E-04  2.48635E-05 -1.35871E-03 -1.17967E-03  5.50774E-04
 8.23333E+00  9.74779E-04  2.29588E-04 -1.35792E-03 -1.23529E-03  3.98348E-04
 8.26667E+00  1.16881E-03  4.36895E-04 -1.34206E-03 -1.27781E-03  2.45030E-04
 8.30000E+00  1.35699E-03  6.41994E-04 -1.31200E-03 -1.30833E-03  9.41138E-05
 8.33333E+00  1.53790E-03  8.41491E-04 -1.26820E-03 -1.32713E-03 -5.24059E-05
 8.36667E+00  1.70826E-03  1.03400E-03 -1.21057E-03 -1.33338E-03 -1.94447E-04
 8.40000E+00  1.86362E-03  1.21957E-03 -1.13875E-03 -1.32554E-03 -3.33333E-04
 8.43333E+00  1.99964E-03  1.39848E-03 -1.05256E-03 -1.30216E-03 -4.70588E-04
 8.46667E+00  2.11331E-03  1.57002E-03 -9.52375E-04 -1.26264E-03 -6.06656E-04
 8.50000E+00  2.20378E-03  1.73166E-03 -8.39271E-04 -1.20763E-03 -7.40081E-04
 8.53333E+00  2.27224E-03  1.87930E-03 -7.14883E-04 -1.13888E-03 -8.67635E-04
 8.56667E+00  2.32066E-03  2.00850E-03 -5.81016E-04 -1.05848E-03 -9.85577E-04
 8.60000E+00  2.35011E-03  2.11620E-03 -4.39143E-04 -9.67842E-04 -1.09141E-03
 8.63333E+00  2.35967E-03  2.20183E-03 -2.90163E-04 -8.67164E-04 -1.18497E-03
 8.66667E+00  2.34685E-03  2.26675E-03 -1.34619E-04 -7.55801E-04 -1.26799E-03
 8.70000E+00  2.30907E-03  2.31279E-03  2.67864E-05 -6.33164E-04 -1.34269E-03
 8.73333E+00  2.24509E-03  2.34072E-03  1.92776E-04 -4.99602E-04 -1.41011E-03
 8.76667E+00  2.15586E-03  2.34943E-03  3.61391E-04 -3.56751E-04 -1.46937E-03
 8.80000E+00  2.04412E-03  2.33627E-03  5.30203E-04 -2.07246E-04 -1.51787E-03
 8.83333E+00  1.91337E-03  2.29821E-03  6.96691E-04 -5.40320E-05 -1.55257E-03
 8.86667E+00  1.76648E-03  2.23325E-03  8.58564E-04  1.00364E-04 -1.57140E-03
 8.90000E+00  1.60479E-03  2.14145E-03  1.01395E-03  2.54302E-04 -1.57435E-03
 8.93333E+00  1.42793E-03  2.02525E-03  1.16144E-03  4.07086E-04 -1.56360E-03
 8.96667E+00  1.23472E-03  1.88867E-03  1.29991E-03  5.58545E-04 -1.54249E-03
 9.00000E+00  1.02497E-03  1.73558E-03  1.42826E-03  7.08213E-04 -1.51374E-03
 9.03333E+00  8.00983E-04  1.56817E-03  1.54501E-03  8.54643E-04 -1.47792E-03
 9.06667E+00  5.67824E-04  1.38662E-03  1.64834E-03  9.95323E-04 -1.43326E-03
 9.10000E+00  3.32193E-04  1.19006E-03  1.73632E-03  1.12724E-03 -1.37673E-03
 9.13333E+00  1.00586E-04  9.78254E-04  1.80733E-03  1.24770E-03 -1.30586E-03
 9.16667E+00 -1.22516E-04  7.53199E-04  1.86038E-03  1.35513E-03 -1.22031E-03
 9.20000E+00 -3.35588E-04  5.19918E-04  1.89536E-03  1.44938E-03 -1.12262E-03
 9.23333E+00 -5.39278E-04  2.85477E-04  1.91278E-03  1.53132E-03 -1.01722E-03
 9.26667E+00 -7.34063E-04  5.64870E-05  1.91317E-03  1.60161E-03 -9.08199E-04
 9.30000E+00 -9.17973E-04 -1.63288E-04  1.89639E-03  1.65960E-03 -7.97225E-04
 9.33333E+00 -1.08615E-03 -3.73463E-04  1.86151E-03  1.70306E-03 -6.83143E-04
 9.36667E+00 -1.23244E-03 -5.75509E-04  1.80731E-03  1.72916E-03 -5.63417E-04
 9.40000E+00 -1.35190E-03 -7.70308E-04  1.73303E-03  1.73562E-03 -4.36308E-04
 9.43333E+00 -1.44262E-03 -9.56264E-04  1.63894E-03  1.72172E-03 -3.02516E-04
 9.46667E+00 -1.50601E-03 -1.12900E-03  1.52633E-03  1.68834E-03 -1.65376E-04
 9.50000E+00 -1.54524E-03 -1.28282E-03  1.39709E-03  1.63727E-03 -2.95279E-05
 9.53333E+00 -1.56308E-03 -1.41293E-03  1.25306E-03  1.57003E-03  1.01025E-04
 9.56667E+00 -1.56035E-03 -1.51706E-03  1.09555E-03  1.48723E-03  2.24247E-04
 9.60000E+00 -1.53578E-03 -1.59566E-03  9.25350E-04  1.38846E-03  3.40227E-04
 9.63333E+00 -1.48702E-03 -1.65098E-03  7.43084E-04  1.27285E-03  4.50384E-04
 9.66667E+00 -1.41209E-03 -1.68555E-03  5.49622E-04  1.13973E-03  5.56187E-04
 9.70000E+00 -1.31087E-03 -1.70059E-03  3.46484E-04  9.89448E-04  6.57826E-04
 9.73333E+00 -1.18595E-03 -1.69507E-03  1.36059E-04  8.23770E-04  7.53410E-04
 9.76667E+00 -1.04225E-03 -1.66612E-03 -7.85480E-05  6.45753E-04  8.39278E-04
 9.80000E+00 -8.85433E-04 -1.61073E-03 -2.94029E-04  4.58901E-04  9.11393E-04
 9.83333E+00 -7.20009E-04 -1.52789E-03 -5.07521E-04  2.66095E-04  9.67089E-04
 9.86667E+00 -5.48232E-04 -1.41972E-03 -7.16997E-04  6.88885E-05  1.00613E-03
 9.90000E+00 -3.70455E-04 -1.29118E-03 -9.21162E-04 -1.32368E-04  1.03045E-03
 9.93333E+00 -1.86672E-04 -1.14823E-03 -1.11894E-03 -3.37669E-04  1.04275E-03
 9.96667E+00  1.65839E-06 -9.95753E-04 -1.30887E-03 -5.46255E-04  1.04472E-03
 1.00000E+01  1.90538E-04 -8.36192E-04 -1.48875E-03 -7.55891E-04  1.03582E-03
 1.00333E+01  3.73692E-04 -6.69620E-04 -1.65577E-03 -9.62925E-04  1.01340E-03
 1.00667E+01  5.44125E-04 -4.95248E-04 -1.80704E-03 -1.16313E-03  9.73997E-04
 1.01000E+01  6.96184E-04 -3.13498E-04 -1.94016E-03 -1.35289E-03  9.15284E-04
 1.01333E+01  8.26984E-04 -1.27392E-04 -2.05365E-03 -1.53006E-03  8.37458E-04
 1.01667E+01  9.36437E-04  5.75368E-05 -2.14685E-03 -1.69396E-03  7.43318E-04
 1.02000E+01  1.02606E-03  2.34622E-04 -2.21951E-03 -1.84466E-03  6.37111E-04
 1.02333E+01  1.09729E-03  3.97940E-04 -2.27131E-03 -1.98197E-03  5.22786E-04
 1.02667E+01  1.14986E-03  5.44010E-04 -2.30159E-03 -2.10459E-03  4.02331E-04
 1.03000E+01  1.18103E-03  6.72582E-04 -2.30923E-03 -2.20972E-03  2.74948E-04
 1.03333E+01  1.18630E-03  7.85746E-04 -2.29294E-03 -2.29367E-03  1.37845E-04
 1.03667E+01  1.16184E-03  8.85410E-04 -2.25194E-03 -2.35321E-03 -1.14237E-05
 1.04000E+01  1.10698E-03  9.70724E-04 -2.18661E-03 -2.38712E-03 -1.72509E-04
 1.04333E+01  1.02502E-03  1.03742E-03 -2.09861E-03 -2.39649E-03 -3.41513E-04
 1.04667E+01  9.21655E-04  1.07950E-03 -1.99033E-03 -2.38375E-03 -5.12465E-04
 1.05000E+01  8.02191E-04  1.09216E-03 -1.86406E-03 -2.35106E-03 -6.79977E-04
 1.05333E+01  6.69362E-04  1.07399E-03 -1.72158E-03 -2.29914E-03 -8.41451E-04
 1.05667E+01  5.22858E-04  1.02750E-03 -1.56414E-03 -2.22718E-03 -9.97606E-04
 1.06000E+01  3.60880E-04  9.57507E-04 -1.39302E-03 -2.13382E-03 -1.15102E-03
 1.06333E+01  1.82694E-04  8.68546E-04 -1.21002E-03 -2.01855E-03 -1.30368E-03
 1.06667E+01 -9.43287E-06  7.62945E-04 -1.01778E-03 -1.88258E-03 -1.45501E-03
 1.07000E+01 -2.09960E-04  6.40536E-04 -8.19559E-04 -1.72879E-03 -1.60153E-03
 1.07333E+01 -4.11260E-04  4.99796E-04 -6.18781E-04 -1.56094E-03 -1.73793E-03
 1.07667E+01 -6.05563E-04  3.39700E-04 -4.18724E-04 -1.38273E-03 -1.85892E-03
 1.08000E+01 -7.86981E-04  1.61639E-04 -2.22272E-04 -1.19698E-03 -1.96121E-03
 1.08333E+01 -9.52784E-04 -2.94632E-05 -3.17759E-05 -1.00523E-03 -2.04471E-03
 1.08667E+01 -1.10303E-03 -2.25720E-04  1.50923E-04 -8.07995E-04 -2.11199E-03
 1.09000E+01 -1.23848E-03 -4.18630E-04  3.24177E-04 -6.05744E-04 -2.16619E-03
 1.09333E+01 -1.35803E-03 -6.01906E-04  4.86091E-04 -4.00058E-04 -2.20849E-03
 1.09667E+01 -1.45753E-03 -7.72980E-04  6.34284E-04 -1.94148E-04 -2.23682E-03
 1.10000E+01 -1.53064E-03 -9.32292E-04  7.66063E-04  7.60139E-06 -2.24667E-03
 1.10333E+01 -1.57138E-03 -1.08093E-03  8.78897E-04  2.00746E-04 -2.23343E-03
 1.10667E+01 -1.57658E-03 -1.21807E-03  9.70897E-04  3.81886E-04 -2.19474E-03
 1.11000E+01 -1.54716E-03 -1.33977E-03  1.04107E-03  5.49192E-04 -2.13176E-03
 1.11333E+01 -1.48739E-03 -1.43959E-03  1.08925E-03  7.02116E-04 -2.04849E-03
 1.11667E+01 -1.40267E-03 -1.51099E-03  1.11569E-03  8.40489E-04 -1.94968E-03
 1.12000E+01 -1.29704E-03 -1.54997E-03  1.12064E-03  9.63492E-04 -1.83843E-03
 1.12333E+01 -1.17201E-03 -1.55642E-03  1.10406E-03  1.06917E-03 -1.71498E-03
 1.12667E+01 -1.02717E-03 -1.53349E-03  1.06580E-03  1.15479E-03 -1.57730E-03
 1.13000E+01 -8.62063E-04 -1.48556E-03  1.00598E-03  1.21766E-03 -1.42288E-03
 1.13333E+01 -6.78068E-04 -1.41605E-03  9.25365E-04  1.25603E-03 -1.25075E-03
 1.13667E+01 -4.79429E-04 -1.32618E-03  8.25550E-04  1.26959E-03 -1.06264E-03
 1.14000E+01 -2.73133E-04 -1.21491E-03  7.08959E-04  1.25953E-03 -8.62951E-04
 1.14333E+01 -6.75485E-05 -1.08041E-03  5.78612E-04  1.22798E-03 -6.57409E-04
 1.14667E+01  1.29667E-04 -9.22241E-04  4.37677E-04  1.17720E-03 -4.51042E-04
 1.15000E+01  3.13297E-04 -7.43138E-04  2.89026E-04  1.10867E-03 -2.46503E-04
 1.15333E+01  4.80971E-04 -5.49189E-04  1.35054E-04  1.02285E-03 -4.37783E-05
 1.15667E+01  6.32153E-04 -3.48479E-04 -2.21211E-05  9.19689E-04  1.58666E-04
 1.16000E+01  7.66313E-04 -1.48805E-04 -1.80259E-04  7.99487E-04  3.61915E-04
 1.16333E+01  8.81149E-04  4.44678E-05 -3.36587E-04  6.63902E-04  5.64751E-04
 1.16667E+01  9.71861E-04  2.29317E-04 -4.87605E-04  5.16409E-04  7.62953E-04
 1.17000E+01  1.03225E-03  4.05989E-04 -6.29337E-04  3.61829E-04  9.50415E-04
 1.17333E+01  1.05724E-03  5.74426E-04 -7.58007E-04  2.05018E-04  1.12159E-03
 1.17667E+01  1.04527E-03  7.31967E-04 -8.70705E-04  4.95463E-05  1.27369E-03
 1.18000E+01  9.98858E-04  8.72924E-04 -9.65565E-04 -1.02689E-04  1.40715E-03
 1.18333E+01  9.23231E-04  9.90238E-04 -1.04138E-03 -2.50758E-04  1.52427E-03
 1.18667E+01  8.23913E-04  1.07801E-03 -1.09701E-03 -3.93483E-04  1.62700E-03
 1.19000E+01  7.04842E-04  1.13342E-03 -1.13110E-03 -5.28534E-04  1.71518E-03
 1.19333E+01  5.67865E-04  1.15718E-03 -1.14213E-03 -6.52340E-04  1.78630E-03
 1.19667E+01  4.13741E-04  1.15238E-03 -1.12887E-03 -7.60775E-04  1.83648E-03
 1.20000E+01  2.43948E-04  1.12256E-03 -1.09078E-03 -8.50201E-04  1.86231E-03
 1.20333E+01  6.22420E-05  1.07006E-03 -1.02820E-03 -9.18271E-04  1.86239E-03
 1.20667E+01 -1.24866E-04  9.95432E-04 -9.42272E-04 -9.64124E-04  1.83787E-03
 1.21000E+01 -3.08872E-04  8.98053E-04 -8.34644E-04 -9.88000E-04  1.79186E-03
 1.21333E+01 -4.80872E-04  7.77553E-04 -7.07265E-04 -9.90552E-04  1.72815E-03
 1.21667E+01 -6.33310E-04  6.35414E-04 -5.62316E-04 -9.72229E-04  1.64965E-03
 1.22000E+01 -7.61229E-04  4.76065E-04 -4.02202E-04 -9.32907E-04  1.55730E-03
 1.22333E+01 -8.62406E-04  3.06863E-04 -2.29519E-04 -8.71938E-04  1.45006E-03
 1.22667E+01 -9.36095E-04  1.36588E-04 -4.70533E-05 -7.88714E-04  1.32613E-03
 1.23000E+01 -9.80971E-04 -2.69445E-05  1.42122E-04 -6.83536E-04  1.18498E-03
 1.23333E+01 -9.93734E-04 -1.78669E-04  3.34576E-04 -5.58199E-04  1.02881E-03
 1.23667E+01 -9.69440E-04 -3.16289E-04  5.26623E-04 -4.15828E-04  8.62432E-04
 1.24000E+01 -9.03276E-04 -4.38743E-04  7.14546E-04 -2.60137E-04  6.91804E-04
 1.24333E+01 -7.92631E-04 -5.44198E-04  8.94747E-04 -9.46466E-05  5.22021E-04
 1.24667E+01 -6.38512E-04 -6.28635E-04  1.06384E-03  7.78219E-05  3.55820E-04
 1.25000E+01 -4.45613E-04 -6.85846E-04  1.21875E-03  2.55183E-04  1.93336E-04
 1.25333E+01 -2.20824E-04 -7.09157E-04  1.35671E-03  4.35567E-04  3.34472E-05
 1.25667E+01  2.89649E-05 -6.93952E-04  1.47515E-03  6.16520E-04 -1.24075E-04
 1.26000E+01  2.98163E-04 -6.39205E-04  1.57170E-03  7.94614E-04 -2.77166E-04
 1.26333E+01  5.82235E-04 -5.47218E-04  1.64437E-03  9.65750E-04 -4.21591E-04
 1.26667E+01  8.76683E-04 -4.22272E-04  1.69172E-03  1.12573E-03 -5.52126E-04
 1.27000E+01  1.17601E-03 -2.69031E-04  1.71286E-03  1.27074E-03 -6.64115E-04
 1.27333E+01  1.47279E-03 -9.10713E-05  1.70744E-03  1.39774E-03 -7.54993E-04
 1.27667E+01  1.75734E-03  1.09811E-04  1.67577E-03  1.50488E-03 -8.25011E-04
 1.28000E+01  2.01869E-03  3.32674E-04  1.61896E-03  1.59127E-03 -8.76348E-04
 1.28333E+01  2.24658E-03  5.75342E-04  1.53875E-03  1.65639E-03 -9.11041E-04
 1.28667E+01  2.43312E-03  8.32825E-04  1.43733E-03  1.69944E-03 -9.29287E-04
 1.29000E+01  2.57304E-03  1.09728E-03  1.31733E-03  1.71937E-03 -9.29200E-04
 1.29333E+01  2.66314E-03  1.35915E-03  1.18182E-03  1.71523E-03 -9.07824E-04
 1.29667E+01  2.70135E-03  1.60861E-03  1.03419E-03  1.68650E-03 -8.62659E-04
 1.30000E+01  2.68582E-03  1.83700E-03  8.77882E-04  1.63335E-03 -7.93102E-04
 1.30333E+01  2.61429E-03  2.03776E-03  7.16337E-04  1.55697E-03 -7.01213E-04
 1.30667E+01  2.48422E-03  2.20636E-03  5.53107E-04  1.45958E-03 -5.91313E-04
 1.31000E+01  2.29393E-03  2.33939E-03  3.91925E-04  1.34415E-03 -4.68471E-04
 1.31333E+01  2.04424E-03  2.43302E-03  2.36665E-04  1.21389E-03 -3.36644E-04
 1.31667E+01  1.73970E-03  2.48207E-03  9.11640E-05  1.07165E-03 -1.97498E-04
 1.32000E+01  1.38865E-03  2.48019E-03 -4.10350E-05  9.19710E-04 -5.06243E-05
 1.32333E+01  1.00184E-03  2.42139E-03 -1.56884E-04  7.60134E-04  1.04872E-04
 1.32667E+01  5.90237E-04  2.30219E-03 -2.53914E-04  5.95331E-04  2.68289E-04
 1.33000E+01  1.63459E-04  2.12314E-03 -3.30241E-04  4.28551E-04  4.36116E-04
 1.33333E+01 -2.70207E-04  1.88883E-03 -3.84542E-04  2.63834E-04  6.02510E-04
 1.33667E+01 -7.02414E-04  1.60644E-03 -4.16009E-04  1.05475E-04  7.61112E-04
 1.34000E+01 -1.12309E-03  1.28389E-03 -4.24221E-04 -4.25942E-05  9.07031E-04
 1.34333E+01 -1.51973E-03  9.28645E-04 -4.08961E-04 -1.77119E-04  1.03786E-03
 1.34667E+01 -1.87802E-03  5.47667E-04 -3.70135E-04 -2.95452E-04  1.15340E-03
 1.35000E+01 -2.18353E-03  1.48209E-04 -3.07945E-04 -3.95336E-04  1.25452E-03
 1.35333E+01 -2.42341E-03 -2.61160E-04 -2.23311E-04 -4.74777E-04  1.34178E-03
 1.35667E+01 -2.58791E-03 -6.69721E-04 -1.18238E-04 -5.31994E-04  1.41441E-03
 1.36000E+01 -2.67102E-03 -1.06447E-03  4.18543E-06 -5.65385E-04  1.46990E-03
 1.36333E+01 -2.67003E-03 -1.43129E-03  1.40098E-04 -5.73709E-04  1.50481E-03
 1.36667E+01 -2.58426E-03 -1.75704E-03  2.85230E-04 -5.56494E-04  1.51634E-03
 1.37000E+01 -2.41425E-03 -2.03119E-03  4.35231E-04 -5.14288E-04  1.50343E-03
 1.37333E+01 -2.16197E-03 -2.24624E-03  5.85885E-04 -4.48542E-04  1.46696E-03
 1.37667E+01 -1.83133E-03 -2.39725E-03  7.33011E-04 -3.61504E-04  1.40921E-03
 1.38000E+01 -1.42856E-03 -2.48132E-03  8.72005E-04 -2.56327E-04  1.33317E-03
 1.38333E+01 -9.62687E-04 -2.49663E-03  9.97553E-04 -1.37000E-04  1.24151E-03
 1.38667E+01 -4.46093E-04 -2.44141E-03  1.10398E-03 -7.80790E-06  1.13543E-03
 1.39000E+01  1.05610E-04 -2.31386E-03  1.18601E-03  1.27196E-04  1.01469E-03
 1.39333E+01  6.74929E-04 -2.11346E-03  1.23937E-03  2.64234E-04  8.78750E-04
 1.39667E+01  1.24400E-03 -1.84231E-03  1.26112E-03  3.99619E-04  7.28310E-04
 1.40000E+01  1.79556E-03 -1.50584E-03  1.24978E-03  5.29623E-04  5.66123E-04
 1.40333E+01  2.31344E-03 -1.11272E-03  1.20503E-03  6.50371E-04  3.96974E-04
 1.40667E+01  2.78260E-03 -6.74018E-04  1.12731E-03  7.57824E-04  2.26655E-04
 1.41000E+01  3.18865E-03 -2.01741E-04  1.01748E-03  8.48095E-04  6.03065E-05
 1.41333E+01  3.51756E-03  2.92082E-04  8.76849E-04  9.17803E-04 -9.86753E-05
 1.41667E+01  3.75648E-03  7.94937E-04  7.07239E-04  9.64008E-04 -2.48272E-04
 1.42000E+01  3.89474E-03  1.29306E-03  5.11087E-04  9.84061E-04 -3.86848E-04
 1.42333E+01  3.92399E-03  1.77180E-03  2.91940E-04  9.76031E-04 -5.12839E-04
